1,0.983533157,0.942290597,0.850907956,0.817290817,0.819895366,0.339031719,0.238862138
0.991541094,0.963787621,1,0.966791723,0.946174133,1,0.838395924,0.684232145
0.904209232,0.980482266,0.894221575,0.996391778,0.396802303,0.145706211,0,0
1,0.993565162,0.90232252,0.768059828,0.439403911,0.323085913,0.042755308,0
0.97431147,0.855768924,1,1,0.863655908,0.871960968,0.375743843,0.112019846
1,0.872399969,0.908714,0.883523732,0.671159285,0.516489896,0.128080654,0
0.983622297,1,0.941596692,1,0.846913403,0.751040394,0.40715779,0.088171504
1,0.9319197,0.8344647,0.704344631,0.298062328,0.162645752,0.059576964,0.059956006
0.996302198,0.945956809,0.855882992,0.899058275,0.625766417,0.559242735,0.225104858,0
0.984578102,1,0.993497817,0.950204929,0.496770724,0.301469106,0,0.114939645
1,0.925803639,0.869657008,0.941910235,0.739925719,0.735871784,0.260386913,0.131252752
0.974902864,0.904216985,0.874256995,0.717402257,0.14022642,0,0,0
1,0.851813216,1,1,0.855581662,0.863031277,0.647597155,0.224750363
0.832479748,0.421296519,0.213457373,0.078595137,0.111937179,0,0,0
0.90354027,0.865118216,0.757664919,0.76889059,0.112935478,0.080111757,0,0
0.865121167,0.53043605,0.407900108,0.202339436,0.060297448,0,0,0
1,0.993306707,0.937717709,1,0.962510623,0.809151047,0.549063677,0.123095538
0.856718858,1,1,0.994789595,0.975203072,1,0.828540605,0.685349044
1,1,0.93950103,0.935606337,0.741643641,0.676191509,0.3417817,0.091690055
1,0.965362216,0.926324205,0.82297432,0.543989196,0.243707231,0,0
0.942932786,0.888732573,0.885124753,1,0.916685093,0.637806308,0.59583681,0.192581952
1,0.959794623,1,0.909657214,1,0.988566017,0.838608124,0.345815492
1,1,1,1,0.816497664,0.598113983,0.325090155,0.063437251
0.958243511,0.992803847,0.926007365,0.815700912,0.452050621,0.28757464,0.104357773,0.107319969
0.935121592,0.948403712,1,0.971797084,0.883838198,0.983830045,0.946031254,0.568380747
0.984831082,0.958688586,1,0.923011738,0.697268733,0.537117704,0.212676639,0.083736346
1,1,0.957895139,0.935961085,0.631259814,0.54500864,0.226938667,0.06586411
0.975645081,1,0.890792056,0.882902513,0.406244624,0.383615999,0,0.093268584
1,0.900640398,0.864873295,0.862277805,0.745655352,0.605832855,0.224951651,0.193562245
0.878811467,1,0.810061302,0.970204133,0.562575814,0.522907826,0.267549621,0.093616374
1,1,0.903515819,1,0.659622715,0.610725725,0.203739632,0.03800644
1,1,0.911293905,1,0.835259706,0.657273975,0.322497375,0
0.884724784,0.782141828,0.691048143,0.485309709,0.015952829,0.096750282,0.000279746,0
1,0.989706725,0.97940722,1,0.764194448,0.560546998,0.206870474,0.127833095
0.872872129,0.965855548,0.952140453,0.721597176,0.333771888,0.221961127,0,0
0.882327412,1,1,0.830540722,0.831730142,0.893531233,0.452238452,0.298126301
0.990128352,1,0.941507183,0.993052179,0.683437261,0.597848914,0.172851332,0.168606106
1,0.998193738,0.978668683,0.942948414,0.884114825,1,0.660820376,0.380869621
0.93341984,0.8982109,0.902682852,0.849395616,0.980916097,0.837297616,0.539418016,0.127522661
1,0.858462962,0.944930591,0.862805205,0.506726134,0.305345919,0.273027433,0.037974693
1,1,0.980491323,1,0.899788143,0.836314515,0.620695153,0.163254057
0.890950769,1,1,0.922060935,0.601652297,0.538630221,0.24488049,0.108954351
1,1,1,0.951007267,0.645549195,0.681638085,0.157506271,0.060790714
1,1,0.939869868,0.988435705,0.713984549,0.407979068,0.148708357,0.063105192
0.884212801,0.996079676,0.962386536,0.930819927,0.551155941,0.336594626,0.074127319,0.004820583
0.839063228,0.935766413,0.945853056,0.877756548,0.795130478,0.516606433,0.149667378,0
1,1,0.923649876,0.928537984,0.843161107,0.853493693,0.525250409,0.156289391
0.938788402,0.906645369,0.900819618,0.701110186,0.285819846,0.270220136,0.000447736,0
0.989925067,0.862445536,1,0.961551388,0.664615939,0.553432572,0.150614259,0.131342139
0.922353964,1,0.987131893,0.956183419,0.781770114,0.778883144,0.434523852,0.177903956
1,0.965770722,1,0.866677396,0.995475045,0.964468626,0.593388483,0.170181059
0.98122501,0.997926037,1,0.951726724,0.695821015,0.554709569,0.199235107,0.032098025
0.994557565,0.984936985,1,0.820724158,0.582724683,0.542011733,0.108482439,0.029903603
1,0.902671976,1,0.949582224,0.685092004,0.467793132,0.290333453,0.061291257
0.912438878,1,1,0.925762768,0.915662952,0.809865077,0.448787495,0.103779469
0.967361549,0.988559603,0.983337973,0.95773211,0.818974012,0.552835663,0.098985245,0.144080535
1,0.86905523,0.966113759,0.835906795,0.751550012,0.512036125,0.247778862,0.083978978
0.946630339,0.908966335,0.911597472,0.852243883,0.492175045,0.19698331,0.022098273,0
0.911542002,0.89714474,1,1,0.858988634,0.965488627,0.623323968,0.35135904
1,0.891670318,0.976024589,0.763045867,0.489208479,0.404836313,0.081540199,0
0.872738941,0.82263645,0.941967108,1,0.875115625,0.7004368,0.296569236,0.015770087
1,0.900731331,0.994426893,0.865222512,0.529517439,0.327983481,0.031550099,0.096577432
0.95074497,0.967842511,1,0.861302921,0.567832358,0.251744098,0.026081203,0.024749924
0.898156682,0.746767532,0.704775447,0.675970926,0.084506545,0.076482991,0,0.041925237
0.920848949,1,1,0.900819232,0.872652672,0.532592951,0.203229477,0
1,1,1,1,0.740056292,0.759927285,0.434313954,0.17450512
1,1,1,1,0.815903986,0.58892987,0.158777755,0.061648735
0.862505299,1,1,0.921282922,1,0.896220004,0.760021223,0.477085686
0.911292821,0.697135556,0.538939588,0.338637576,0,0.033561551,0,0
1,0.974048883,0.912103676,0.903686865,1,1,0.724449445,0.388926941
0.938864593,1,0.998217411,0.883440539,0.73849989,0.81489851,0.292190468,0.082241241
0.973078156,0.9691226,1,0.944535502,0.846097201,0.593119613,0.344215779,0.091092137
1,0.969430105,0.891101415,1,0.920236701,0.883005677,0.597008524,0.375428731
0.939122333,1,0.922329325,0.964731126,0.56021893,0.529772777,0.154532087,0.098692158
0.963173932,0.727179386,0.532459622,0.3234609,0.072371351,0.06729627,0,0.059345462
0.998981429,1,0.839524727,0.997394952,0.829313411,0.85215633,0.53470717,0.214689298
0.961477655,0.943726914,0.874955204,0.805806273,0.485738269,0.339358476,0.104854302,0
0.88708772,0.510266377,0.416165647,0.238119023,0.035238067,0.024476205,0.076886897,0.041254363
1,0.860041838,0.789457035,0.747924422,0.218378109,0.092781349,0,0
0.94703318,0.87836664,1,0.875984839,0.972422622,0.924159826,0.542444148,0.193799764
1,1,0.933069497,1,0.796235824,0.657224828,0.222044153,0.080500505
1,0.903645445,0.965357354,0.94494559,0.696661911,0.484134736,0.195051933,0.012655291
0.98152789,0.94584395,0.783380022,0.677088511,0.327775989,0.258418783,0.116109662,0.066678069
1,1,0.911393899,0.865087156,0.761713851,0.686883953,0.279855249,0
0.893324749,1,0.996513272,1,0.983450735,0.832265967,0.543528941,0.159308906
0.91477995,1,0.867131333,0.861624732,0.576331485,0.329056921,0.15320961,0
0.819542687,0.671178381,0.570702544,0.357696703,0.066577707,0,0,0
0.983463142,1,0.948161328,0.999319442,0.912889274,1,0.828942986,0.358718413
1,0.952119463,0.879299247,0.958930475,0.665925882,0.436790608,0.234302258,0.044967684
0.905379637,1,1,0.89141423,0.735557935,0.681995801,0.117394547,0.078241919
0.895923964,0.969984159,0.952751669,1,0.952046898,0.810105684,0.511003941,0.165023395
1,1,0.93518844,0.874598688,0.676343221,0.583493961,0.136600601,0.188014421
1,0.898402712,0.944923853,0.91921416,0.977917627,0.992601943,0.791205541,0.445778031
1,0.997716425,1,0.923812843,0.932763702,1,0.794524598,0.665209313
1,0.957705031,1,0.851101919,0.772823218,0.662850816,0.191800073,0
0.962007341,0.91333899,1,1,0.796510956,0.956102516,0.567623821,0.32184005
1,1,0.896536142,0.913341355,0.884331692,0.727275096,0.498376428,0.102629231
0.935962813,1,0.718074015,0.668077514,0.332163074,0.139328357,0.05019792,0.009197458
0.869796049,0.918009174,0.960743025,0.909310118,0.558602791,0.502606799,0.060862083,0
1,1,0.962819051,0.904513978,0.476255185,0.406412905,0.246953282,0.037179907
0.928846584,0.632209727,0.654425116,0.327887491,0.150441954,0.014492619,0.018590651,0.099202294
0.774121912,0.3336982,0.305446994,0.101008428,0.010379964,0,0.113640154,0.160071358
0.928609141,0.963674424,0.76715884,0.799377859,0.414715776,0.144882587,0.131289689,0.153945095
0.947874208,1,1,1,0.965666648,0.910681148,1,0.844410844
1,1,0.959185419,0.976521914,0.624665896,0.415333923,0.32445604,0.020811444
1,0.95189837,1,0.920161692,0.678125582,0.390665443,0.197894316,0
0.918526078,1,0.982943565,0.945899585,0.836609839,0.743588416,0.332014719,0.144561662
1,0.96367127,0.880633755,0.967443901,0.675714655,0.774246998,0.413884962,0.143501429
1,0.976478394,0.907638786,0.869320263,0.41865702,0.279543488,0.106107149,0
1,1,0.869202853,0.884734598,0.446064286,0.27289267,0.128085706,0.003374847
0.97678454,0.965112625,0.920473685,0.898365111,0.802713037,0.59625923,0.260216427,0.068330534
1,0.851535968,0.825095918,0.76554016,0.202979311,0.135810081,0.078243346,0
0.923180711,1,0.862788461,1,0.830237857,0.853257519,0.37844637,0.094850663
1,0.939534317,1,1,1,0.903128282,0.427573225,0.158498371
1,0.788206392,0.507677163,0.369936878,0.189011699,0.086468825,0,0
0.949680784,0.937635586,0.941719103,0.95572803,0.67050038,0.615010807,0.283588313,0.081008561
0.964694963,0.940953471,1,0.930601314,0.86159447,0.83972624,0.685692544,0.24853798
0.925995679,1,0.980981267,0.930971055,1,0.985478135,0.912636464,0.641713976
0.947068159,0.797878753,0.74661617,0.515032573,0.194118405,0.157882056,0,0.06509368
0.995462688,1,0.974556738,0.987602785,0.964933413,0.750386213,0.425690481,0.25609192
1,0.988380077,1,1,0.802157318,0.833590462,0.330541407,0.190002716
0.984010601,0.88018318,0.941928954,0.797960903,0.514519336,0.387071873,0.101340616,0
1,0.988764791,0.786018023,1,0.686277287,0.67162766,0.160153103,0.121612818
1,0.982581618,1,0.923089056,0.792421586,0.727811584,0.505344975,0.098765442
0.955141168,0.886710111,0.898653459,0.960265396,0.753244969,0.738698978,0.116594695,0.015905755
1,0.947981784,1,0.981438946,0.557858013,0.429372932,0.233947401,0
0.971611932,0.969439581,0.953710838,0.874674043,0.695686482,0.45304638,0.078321426,0.035228293
1,0.896085907,1,0.880724666,0.552585493,0.545545449,0.243448752,0.081200984
0.899075662,1,0.981464872,0.894076033,0.646366824,0.7090424,0.181986405,0.021885948
0.943469555,0.965529549,1,0.988770455,1,1,0.977021964,0.643894569
1,0.926739465,1,1,0.83872632,0.844147541,0.610708461,0.341328145
0.928925391,1,0.945711819,0.806635481,0.452259791,0.315700877,0.137464713,0
0.963386977,0.927709025,0.957759055,0.742978055,0.475699651,0.423196441,0.027118812,0.202464668
0.952853536,0.937396596,0.944542799,0.925798167,0.969487402,0.879871618,0.623485214,0.28115508
0.984519837,1,1,0.924563966,1,0.967954493,0.757333361,0.417671504
0.995132174,0.885226753,0.875653286,0.861529405,0.530861972,0.650606005,0.117873213,0.06887046
0.932742242,1,0.885285746,0.765575812,0.364992281,0.259371261,0,0.07683385
1,0.980024996,0.846863596,0.883093362,0.463826967,0.274579778,0.170450212,0.04041407
0.95084661,1,0.959054799,0.889430079,0.894083073,0.736974959,0.481401145,0.139229611
1,0.984153393,0.938553502,0.97427496,0.961236752,0.926852277,0.91312716,0.371399444
0.958257468,1,0.989730477,0.879309978,0.661545636,0.480840472,0.277190035,0.193195183
1,0.938301086,1,0.933773584,0.996769581,0.985156545,0.788082202,0.447506184
0.914663093,0.648328184,0.588546533,0.498647549,0.189248728,0.065379902,0.018575239,0
0.954554195,0.884007246,0.961308698,0.969774538,0.80974401,0.670259547,0.30589158,0.124639334
0.8955637,0.933954599,1,1,0.989919019,0.942661474,0.739176131,0.353818998
1,0.958964229,0.951844312,0.861261629,0.933770213,0.727233413,0.360607617,0.028494007
0.746014025,0.554476512,0.517403501,0.136768828,0.042360244,0.009530386,0.092682879,0
1,0.909302102,0.825991584,0.727963102,0.306720034,0.181212766,0.037445941,0
1,0.881890528,0.872302007,0.961701784,0.351454402,0.230527565,0.031425711,0.049462028
0.899072148,1,0.969089874,0.919301323,0.908598027,1,0.939180303,0.351388582
0.988561284,1,1,1,0.836780103,0.766079231,0.621461303,0.1554769
1,0.974841831,0.855828472,0.945816216,0.646211394,0.46151816,0.114447821,0.088149202
1,1,1,0.980818071,0.857266551,0.958677175,0.624362382,0.149231198
0.999645715,0.850748783,0.807611889,0.73365561,0.26865397,0.152091754,0.008569732,0
0.890103067,0.881855076,0.946950839,0.881779509,0.686950875,0.924324297,0.503197097,0.23855416
0.763814487,0.737763751,0.616171475,0.629193865,0.215474811,0.020249098,0.053406919,0.040541374
0.943202496,0.934071543,0.98477394,0.841803801,0.917741375,0.986649142,0.685873433,0.428829682
0.870308907,1,0.965721873,1,0.82868486,0.613423629,0.350759398,0.0194187
0.875621788,0.94695724,0.965003234,0.980037166,0.387785749,0.256283155,0.026116034,0
1,0.935834267,1,0.777875781,1,1,0.92864598,0.490700234
1,0.951265068,0.931850652,0.851363643,0.755333466,0.534311449,0.094135292,0.103562308
1,0.963831906,1,0.961980953,0.723810726,0.66658428,0.187823072,0.096038951
0.99625757,0.907473546,0.561670276,0.31105967,0.09391852,0,0.027131206,0.013375593
0.999895562,0.983209179,1,1,0.637737041,0.605692296,0.154860561,0
0.959005148,0.980906435,1,0.932564506,0.743619427,0.710206885,0.344340196,0.151552816
0.960438245,1,1,0.997261512,1,0.891341668,0.737849608,0.336008817
0.994562417,1,0.982887369,0.984458881,0.841441604,0.78583322,0.649941938,0.143783468
0.94248299,0.849773118,0.966326054,1,0.876785289,0.92125647,0.457701577,0.07870741
1,1,1,0.947900977,0.594830538,0.499195406,0.155162459,0.017578801
0.957247845,0.87535626,0.975094398,0.935350966,0.74127122,0.464627947,0.297360054,0.057131045
0.961133543,0.908626709,1,1,0.953005323,0.734738556,0.376724614,0.062327386
1,0.929391417,0.863470953,0.591856502,0.150920234,0.173676577,0,0.038321281
0.945458445,0.971790289,0.854240013,0.76888575,0.357450696,0.132990296,0.053254133,0.03723181
1,0.918755965,0.868238693,0.977907707,0.958112356,0.836013612,0.555751949,0.257814523
1,0.995397884,1,1,0.868191719,0.686393872,0.286512331,0.1269865
1,1,0.785831345,0.844422351,0.419520539,0.415779135,0.058514549,0
0.974697282,0.877940565,1,0.948774728,0.777132806,0.507350142,0.052089627,0.082149796
1,1,1,0.906874606,0.782558964,0.539839917,0.293608272,0.046294286
1,0.999040534,1,0.950623881,1,0.959512618,0.837705777,0.562763423
0.959277129,1,0.888604801,0.819960416,0.490477571,0.231835355,0.09498788,0
0.909885122,0.994487486,0.859306571,0.916668612,0.653375387,0.574960346,0.067617227,0.040289311
1,1,0.987518026,0.95172901,0.801454481,0.75483027,0.424887641,0.08629523
0.923348311,0.890543248,0.62432879,0.586465372,0.151903894,0.047739125,0,0
0.983328935,0.947811773,0.817277806,1,0.916521514,0.79492018,0.317326674,0.118295338
1,0.998315107,0.93780894,1,0.856198481,0.997782154,0.718934247,0.481064924
0.95164102,0.914816363,0.973607321,1,0.909605567,0.713263709,0.519901949,0.103602337
0.879201304,1,0.94847641,0.959650146,0.817388679,0.68180003,0.333717607,0.170922266
1,0.853213682,0.927216124,0.959470714,0.606593324,0.521906879,0.224617837,0.03573051
1,0.973024713,1,0.897794291,0.605001675,0.428859675,0.100679549,0.017201505
0.892197618,1,1,1,0.98118581,0.935727308,0.393693191,0.240362152
0.986583997,0.814239072,1,1,0.987906837,1,0.688908854,0.226094451
0.973856516,0.898015583,0.820516259,0.685896839,0.185177026,0.124099663,0,0.046591516
0.959782736,0.986028527,0.989514384,0.928077941,0.641579305,0.513816653,0.180617232,0
1,0.827298939,0.96045662,1,1,1,0.839346317,0.718757589
0.891523488,0.903395445,0.83544189,0.935519479,0.420644408,0.220604687,0,0
1,1,0.953781973,1,0.919141647,0.920005096,0.498619405,0.189260987
1,1,0.980310772,1,0.695600205,0.508687295,0.143163792,0.198107476
0.986753338,0.95069177,1,1,0.872445639,0.809743017,0.548519257,0.132584292
0.923284069,1,0.968586283,1,0.953102561,0.997537279,0.453870757,0.182002056
0.901920922,1,1,0.76159583,0.446189879,0.38754332,0.042301214,0.061989065
0.952452904,0.969185489,0.957974664,1,0.900331797,0.758531984,0.461238032,0.103339747
1,1,1,0.972478897,0.885768196,0.608278652,0.168963858,0.072291437
1,1,1,1,0.91691868,0.877966881,0.52278331,0.114074305
1,0.989966817,0.949897834,0.828663603,0.380439029,0.30989186,0,0
1,1,1,0.954603911,1,0.982662936,0.691543064,0.263188885
1,0.954213715,0.976753648,0.903461903,0.9585033,0.988784206,0.69177995,0.377063758
1,1,0.873671915,0.909559656,0.918851207,1,0.767274051,0.377564679
0.918877614,0.881288185,1,0.905581733,0.568383915,0.330020625,0.071782108,0.108515869
0.965854621,1,0.887018399,0.879158213,0.836196506,0.754406355,0.38103563,0.128439653
0.973538082,1,1,1,1,1,0.877150359,0.507534117
0.971343327,1,1,1,0.907815013,0.94242122,0.802919802,0.536048338
0.963292497,0.941448874,0.968902175,1,0.968498952,1,0.768447184,0.336759689
1,0.871133531,0.932201812,0.967562584,0.732344857,0.744952525,0.367668188,0.095354149
0.971434192,0.872048273,0.895757574,0.977008993,0.95098984,0.79198557,0.531919622,0.153997327
1,0.958013519,0.9944567,0.947571236,0.798582333,0.820472722,0.330303401,0.227517609
1,0.984628893,0.933931741,0.961229343,0.9149761,1,0.880127372,0.594460211
1,0.920081727,0.939676625,0.957146108,0.759690418,0.645697995,0.356581682,0.127959881
0.895148088,1,0.907927696,0.696213596,0.242146342,0.27692815,0.181408951,0
0.960940797,0.775404863,0.593763903,0.381999914,0.199476068,0.002409649,0.072853489,0.033908904
1,0.92198071,0.827699101,0.818844344,0.313777083,0.037723715,0.009471047,0.092740592
0.980457774,1,1,0.923414937,0.910444763,0.869003781,0.479276619,0.15142462
1,0.887743871,0.881420202,0.774390556,0.353330732,0.100175721,0.081258038,0.057684896
1,0.898673635,0.822873047,0.790012693,0.312901781,0.12280214,0.111324513,0
1,0.927645959,0.818727687,0.932723266,0.715692011,0.368104604,0.197948454,0.085668815
0.904328111,1,1,0.783403641,0.6618351,0.447140302,0.191368613,0
1,1,1,0.982139121,0.959572293,1,0.97994013,0.707455904
0.955334641,0.965943335,0.757607745,0.863993605,0.230537261,0.153509362,0.127021023,0
0.976728087,0.961371709,0.866832656,0.727883519,0.265666214,0.029806392,0.052888629,0.106681025
1,1,0.952511672,0.952438044,0.705461855,0.794621088,0.440128601,0.191070873
0.98054324,0.976179291,0.989454971,1,0.91987958,1,0.903185398,0.704713663
0.967242749,0.913200186,0.942871586,0.949423175,0.268117829,0.238138938,0.053822003,0.024660988
0.952381386,0.869717646,0.928511422,0.738566808,0.264355649,0.038579156,0.145354983,0
0.934072515,0.8693042,1,0.922080555,0.62860349,0.442999577,0.205019565,0.136558158
1,0.92866019,0.753492265,0.85966446,0.344948219,0.101601949,0.092751332,0.002558763
1,0.959732537,0.839299959,0.930514158,0.46610737,0.26650411,0.074017337,0.159398909
1,0.975434967,1,0.929797595,0.769486959,0.735496763,0.273407549,0.062382621
1,1,0.861244919,0.992058127,0.703714997,0.647140655,0.399794079,0.014028388
0.939728973,0.930117305,0.929597899,0.792626671,0.355448593,0.096304949,0,0
0.986833482,0.953841711,0.958947329,0.955937231,0.583897245,0.401201221,0.133656821,0
0.938515835,0.951384026,0.894510501,0.851538261,0.343382033,0.151297416,0.060226867,0.080925189
1,1,0.874968465,0.887085976,0.440480375,0.310897438,0.198168334,0.092786536
1,1,1,0.967582573,0.917863978,0.979453586,0.56475865,0.267105308
1,1,0.971257869,0.749672574,0.48499374,0.473553566,0.061141296,0.106656209
1,0.970328721,0.953967123,0.836698098,0.64669331,0.495292269,0.212083386,0.012326631
0.896860458,0.856284032,0.599627186,0.467661076,0,0.015859699,0.079681295,0.045532397
0.972931778,1,0.968478224,0.902104609,0.669696859,0.482895473,0.205595827,0.085256373
0.96987171,0.961080515,0.838220134,0.878064113,0.771319331,0.515272024,0.171452568,0.069964198
0.96170189,1,0.85568935,0.918182918,0.847765402,0.88594452,0.47009516,0.146461429
0.927259516,0.805037524,0.742267948,0.544299619,0.251747401,0,0,0
0.933870147,1,0.979544007,1,1,0.917104484,0.570550986,0.250366124
0.993687948,1,0.950825159,0.972232709,0.583475184,0.446611969,0.107342982,0.205796286
1,1,1,0.861251157,0.703000597,0.571850525,0.17619339,0.206319554
1,0.889226878,0.91224115,1,0.872181137,0.949234505,0.506503555,0.107514795
0.96662827,0.846753152,1,1,0.850914726,0.802313024,0.285801592,0.056945603
0.867667214,0.73727437,0.443367903,0.31884149,0.061764465,0.032239439,0,0
1,0.981246492,1,0.853328667,0.558625405,0.399426221,0.245844439,0.079004018
0.995478224,1,1,1,0.894439631,0.959454312,0.61280922,0.286704428
0.956662394,0.897615803,0.850859084,0.816076456,0.568150797,0.324892569,0.066554985,0
1,0.743280424,0.783638418,0.651312331,0.210975673,0.111122225,0,0
0.898408187,0.956125909,0.935566404,0.811756195,0.619587161,0.567169945,0.058994789,0
0.986610317,0.955739335,0.951654362,0.99831916,1,0.942416467,0.774059962,0.511434071
1,1,1,0.829392237,0.887772853,0.852698983,0.406183214,0.049256113
1,1,1,0.965387304,0.88514318,0.733668446,0.387514833,0.083762466
1,0.932155553,0.596906197,0.510084632,0.214167466,0.114962908,0,0
1,0.920707096,1,0.957975584,0.952919536,0.675057052,0.432803876,0.130119202
1,0.825992165,1,0.974234626,0.454950133,0.338210394,0.237181001,0
0.960176291,0.9617431,1,1,1,0.871563429,0.745293492,0.24155192
1,1,0.910859669,0.959398833,0.915162299,0.964682362,0.626875789,0.327504042
1,0.957773154,0.954011789,0.795661902,0.411962615,0.346180767,0.065909314,0.075137323
0.945451356,1,0.973764491,1,0.645466398,0.579906278,0.131700211,0.066503073
1,0.982378647,0.898362089,1,1,0.859299501,0.737800237,0.314468676
0.943095136,0.996644521,1,1,1,0.758767951,0.675502676,0.194148395
0.882731739,0.999782621,1,1,0.976007173,0.770483049,0.459063232,0.161243302
0.903702668,1,1,0.872595939,0.860846942,0.473913403,0.194514628,0.133723221
1,0.924313402,0.982791819,0.913146852,0.61044347,0.482520426,0.261934267,0.053916576
1,0.90361009,0.873238468,1,0.78107897,0.809490309,0.41855931,0.095336384
1,0.906844947,0.954014115,1,0.559235763,0.535537148,0.246819645,0.067324064
0.969300239,0.975159583,1,0.912193816,0.783771588,0.852020944,0.38838494,0.131989728
1,1,0.976163804,0.996996743,0.823658839,0.630292307,0.287173633,0.155954969
0.925382995,1,0.900041789,0.707026386,0.22195385,0.176312804,0,0
0.988547012,0.988391267,0.907444588,0.996420284,1,0.920612344,0.651157964,0.244622881
0.821173652,0.819600731,0.815029556,0.73927419,0.315694861,0.134869267,0,0
0.89591274,0.961114375,0.994445335,0.921375461,0.932338996,0.883815005,0.682935979,0.204512897
0.790491967,0.944402683,0.673407435,0.61704679,0.251448556,0.093507149,0.120923882,0
0.960074811,1,0.990220378,0.93998763,1,1,0.912852196,0.784930744
0.994891225,0.943137425,0.937337991,0.921049828,0.934357754,0.775841858,0.553848289,0.218622625
1,1,1,1,0.739889761,0.860637383,0.293382606,0.16932357
0.91762451,0.912358819,0.891071164,0.981937033,0.42374167,0.221528059,0.091703993,0
0.942343863,1,0.997330554,1,0.926426105,0.913040543,0.259979345,0.11357136
0.958627875,0.900817782,0.948812311,0.841921939,0.603535194,0.489331382,0.198370486,0.062722129
1,0.851512275,0.797042137,0.663498913,0.321314725,0.194848279,0.010002102,0.007907538
1,0.922581423,0.987355912,1,0.863633486,1,0.778568894,0.334762557
1,1,1,0.991264178,0.750087116,0.665144424,0.190437272,0.00218569
0.945813758,1,1,0.973726943,0.990006849,0.963372611,0.846614715,0.656700079
0.98421353,0.600974193,0.481563126,0.343975696,0.114860463,0,0.088802528,0
0.941846119,0.809327158,0.815096298,0.956208241,0.685878194,0.56990324,0.110072574,0.013051103
0.990737125,1,1,0.872510097,0.585973234,0.417966375,0.202370959,0.05787344
0.941613059,0.965449827,0.996670835,1,1,0.877239515,0.558179468,0.349375366
0.991481265,0.878516442,1,0.863064091,0.535086096,0.229611335,0,0.049869617
1,1,0.996064109,1,0.874518324,0.95215453,0.581448134,0
1,1,0.97861425,0.932395971,1,0.952610234,0.682142831,0.274105938
0.999751268,0.879081823,0.928709252,0.750045084,0.401247036,0.259441073,0,0.084568238
1,0.900922144,0.916672847,1,0.921128814,0.579436061,0.213531784,0.256709106
0.97673358,0.942184416,0.942262739,0.990597389,0.886944194,0.800125395,0.549422028,0.227907195
0.946703513,1,0.91728846,1,0.817672993,0.691177068,0.126763776,0.262535995
0.990549444,0.980319008,0.820696944,0.794254501,0.298990905,0.220329474,0,0.024643058
0.996610436,1,0.972960257,1,1,0.974228928,0.899652444,0.494794721
0.95270911,0.880091774,1,1,0.575754083,0.452592921,0.271950539,0
1,0.882306275,1,0.917590645,0.653513197,0.51793242,0.098639378,0.134316336
0.995070045,1,1,1,1,0.979596607,0.803092516,0.406123526
0.832029126,0.914536827,0.892334669,0.986478405,0.86530437,0.792347579,0.277207238,0.167353664
0.955984456,1,0.93578552,1,0.717861342,0.513256914,0.220801389,0.075248217
0.988082162,0.914546015,0.998429434,0.953154168,0.591563135,0.507665678,0.131197493,0
1,1,0.828556372,1,0.978985201,0.760608124,0.41488883,0.138289784
0.940600413,1,0.950102355,0.855831478,0.591933419,0.395604961,0.266844925,0
0.844554603,0.373418762,0.228701331,0.15709236,0,0.082385723,0.036576351,0.004253262
0.963792922,0.944508564,0.938401577,0.806556468,0.414362252,0.337136594,0,0.029570824
1,0.92619257,0.816487186,0.891371759,0.522484328,0.390120611,0.055157266,0.019023344
1,1,0.741021141,0.674092479,0.301276017,0.244329009,0.215446441,0
0.883245144,0.967113789,1,1,0.824155877,0.924731341,0.747890186,0.417626621
0.92222815,0.865309856,0.72168131,0.469506197,0.305740723,0.175897451,0,0.041506423
1,0.989238179,0.891320459,0.837578071,0.783976549,0.890733541,0.545619099,0.307207907
1,0.939665561,0.936237012,0.972896873,0.868807386,0.687420966,0.309259845,0
1,1,1,0.978124828,0.90527458,0.886746935,0.723805515,0.497233936
0.964054565,1,0.934142839,0.963903298,0.954996102,1,0.895485468,0.559362778
0.974335797,0.970785642,0.798637732,0.688567566,0.117850898,0.095266452,0.097673585,0.077049013
1,0.891884766,0.956182686,1,0.543752153,0.267404737,0.294150814,0
1,0.853947665,1,1,1,1,0.687548899,0.329700997
0.984260897,0.852636656,0.802581127,0.604870459,0.111220963,0.095752835,0.020438761,0
0.994489191,0.877212417,1,1,0.938882727,0.796069586,0.482687003,0.1261712
1,1,1,0.967537483,0.734281135,0.680810594,0.1782372,0.104863848
1,1,0.916953539,1,0.635756812,0.617813491,0.123047708,0.140475816
0.939792878,0.833935383,0.942711086,1,0.963521853,0.879889452,0.717255384,0.265218748
0.943565251,0.926655912,0.887195863,0.952622768,0.810742199,0.592143846,0.227382217,0
1,1,1,0.871755266,0.474829468,0.276828096,0.039518722,0.023101961
1,1,0.888919197,0.94406392,0.615902424,0.583629468,0.181723313,0.07342854
1,1,1,1,1,0.916896556,0.668878923,0.139705347
1,0.982249411,0.922473585,0.774997179,0.187147234,0.058733057,0.01837634,0
0.884023167,1,0.992828212,0.902461932,0.685666101,0.665883601,0.137803239,0
0.955573639,1,0.822326038,0.914621013,0.786842045,0.581394692,0.197209833,0.050693646
1,0.9377446,0.952786983,0.805553022,0.69957988,0.48885327,0.287828556,0
0.93396634,0.900056307,1,0.90700099,0.807783488,0.726504527,0.291615991,0.119246109
